n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
20,9,0.09816661907801082,0.1197940408066967,0.11368100787040335,0.10229746365976165,0.16035887794118966,0.17780597048237037,0.19565636740556458,0.18538931387822294,0.18027368660020054,0.2196542777367092,0.27974047724109846,0.36657647142171024,0.34451769260397425,0.29885248226149097,0.5214151312180594,0.37448524924556753,0.46061698519864996,0.4127688897332455,0.38699410746898616,0.5742088782251257,0.058295702381999534,0.05864032959272058,0.057513781269230645,0.05741352891888555,0.0577658650192691,0.14750694370379624,0.14996982353245436,0.14840381516377346,0.14783592350196292,0.1505972352519422
20,10,0.14353625938143474,0.14208284755023168,0.1425115650410775,0.14347264142139476,0.14329805653364855,0.1299462185175775,0.1327484465914004,0.13193227069345587,0.13003956667374367,0.1305986197970923,0.17339333757137432,0.17241185631541694,0.17299939307268275,0.1732545813661411,0.17361879870247154,0.1961556697091567,0.19753981191228803,0.1969493022686748,0.19616323349439177,0.19639105083101283,0.14051879439776946,0.13901127772658953,0.13942259557239997,0.14046324055115703,0.14022901763571527,0.12223109665639421,0.12527731855522317,0.12441733097709114,0.12233821928801916,0.12295379773248864
20,11,0.10038253304649586,0.10018359536609217,0.09999105702072911,0.10093390022656981,0.1003550763855867,0.14165142395944028,0.14136476142622897,0.141999727470197,0.14236550874945145,0.14247628704624218,0.19402581264492805,0.1924559180956226,0.1922266487418386,0.1969854823953851,0.1938859433483607,0.20994917970408378,0.20662648144977724,0.20742337421364365,0.2146996982025554,0.21039146710557097,0.08707144067517972,0.08713788927646575,0.08694172321916012,0.08716134028811505,0.08706414363111478,0.13377841796209436,0.1339178907950221,0.13453744366037504,0.13392054863940706,0.13466823630548894
20,12,1.5637117639735176,1.437082175085775,1.553788610779297,1.0764417876707633,1.0455605150141862,1.5799207814099963,1.428252894577664,1.5589244102477213,1.093267547309097,1.0705228080613298,5.40637405303139,4.967301433333347,5.372334447038696,3.7111489789128163,3.6067152542712706,5.458149812873489,4.931522643675951,5.385424221790003,3.7642359748134577,3.687386582926008,0.10163268642035267,0.09933318179954534,0.09967770161922067,0.10967351612031188,0.10006076077580285,0.12166512866282866,0.1203747147538727,0.12082886603680215,0.12569745192073548,0.1190252641427429
20,13,0.10479064552135611,0.08897936866489384,0.10579375242638438,0.10550867874506614,0.0876900569172221,0.13174100004037184,0.16098186765144223,0.13736564884287936,0.13585866804121113,0.16044108064364646,0.17329608839857927,0.1590995326246788,0.16180668093144365,0.18266249632396955,0.149014515093874,0.2137933876024044,0.26890936874157184,0.2447468259900161,0.21782314403845987,0.26034519379808396,0.09623936407267028,0.07965653276387784,0.09920001971577734,0.09552553800946255,0.07986518108131628,0.12162873738451023,0.14737281021614257,0.1231174122212124,0.12584875785400654,0.14812458768220768
20,14,0.11612364051216378,0.1328121372215244,0.11532166837127555,0.11983486351389873,0.11899097503385261,0.19070364636914516,0.17299775447490212,0.16740685763754143,0.16768309797978573,0.1703792397370308,0.198709049079524,0.2767432260425456,0.17080186063734232,0.19856398640091139,0.19830816137954227,0.3057312757475302,0.34849342825192825,0.2873688948416317,0.30116647925973744,0.3072669078334762,0.10547857043582894,0.11083898285254085,0.10890741591309315,0.10993854070715489,0.10897687816178046,0.1767163524373666,0.14718023175433553,0.15207146399234808,0.14995436664472028,0.15213801207134406
20,15,0.09824306667936325,0.0940271589627068,0.09554059914944206,0.09684551191508466,0.10047984877246267,0.14377902132590764,0.13869286094262606,0.13712416467099864,0.1366393232660029,0.13925896966888543,0.22227853907369863,0.18798982411597936,0.18163542724957155,0.18358473179860835,0.20657268944715196,0.306740685839725,0.2792770344595239,0.27154946389881324,0.2659667387265354,0.2823727984244358,0.07774908981808507,0.08024506132642155,0.08345651974686676,0.08469875064325366,0.08450699039409532,0.11843151972170417,0.11797381983454536,0.11760619655001929,0.1181421511280772,0.1180177329909284
20,16,0.11061583897084254,0.11226140477680212,0.1127051832338238,0.10988007884201939,0.10748723796200277,0.16944844949193974,0.16674477194239204,0.16853260008621673,0.1688065986195086,0.16878232920431158,0.3077312918230212,0.3088590117346041,0.30753326987648405,0.30577021352036526,0.29643795235777964,0.3794997084510761,0.3780452393254384,0.3797225010381646,0.37428272317336053,0.369534356720105,0.06888917799239233,0.07129465453552732,0.0725617948579669,0.06839963286247285,0.06798324837809792,0.13508986803484863,0.13174781710122857,0.1337778583362287,0.13553393060959776,0.13668298529123263
20,17,0.12397273722179442,0.13847265791187066,0.14393695720177468,0.13718839379329015,0.13807462574582574,0.15061463321658403,0.16212714549799162,0.17084469255223056,0.16229752984590412,0.16519102419536982,0.2938692884875538,0.3638737121204333,0.38703906873474175,0.3584020701009141,0.3604623037685695,0.29714884374709705,0.3606974878224653,0.4017947911045882,0.3611803592745072,0.36601577849645256,0.09448553494049414,0.0943032972959367,0.09484815234345494,0.09416078909813445,0.0948638743305793,0.1294170327455859,0.12990722557710027,0.13113921360715755,0.13001761740003684,0.1327537084468708
20,18,0.20550748932198218,0.2663021718742937,0.24706397054721452,0.3041332197305809,0.22737990045948026,0.19540451672192202,0.25271295659970766,0.23523187507468937,0.2874953261759449,0.21637595331594173,0.5828153459159047,0.8273942323582465,0.7525333298907301,0.971148004855642,0.6734769969893483,0.5563940576449878,0.7862193688903798,0.7166447857875978,0.9182271655385322,0.6425142803440126,0.12332609892340447,0.12306566124768199,0.12297791486141163,0.12322019856181476,0.12322454263150409,0.11629483145919951,0.11613998794587724,0.11700469260301222,0.11632864060332229,0.116445040504931
20,19,0.12617742478542981,0.12691340805805335,0.13630865329538208,0.1412395636256317,0.1547513020919186,0.18338816355112353,0.18672022846717354,0.19890046289970398,0.20518608522353504,0.2235142476307012,0.34135973908570083,0.3476558939653155,0.3904987249105926,0.4117600140565282,0.467275832509168,0.454403319974916,0.4597419052346036,0.5150165576642212,0.5435113023665504,0.622508687187192,0.08235210862184525,0.08118389782156155,0.08009867714907014,0.07973807819721067,0.07928194746058354,0.13390909024034955,0.1372380275091783,0.13805855118815175,0.138158058263854,0.13886583403974062
20,20,0.1238854996588353,0.17311392017685528,0.12828217958227003,0.18002542324028808,0.1318326155820128,0.15869463206282625,0.20337077687974284,0.18958770624727775,0.20808151986707593,0.16618447462229324,0.2691650096382568,0.5001987086384401,0.33959376753751214,0.5322869889480459,0.3174871318176037,0.3106936459329761,0.5392381058980639,0.3795577546850464,0.5664288719275671,0.36388987685651014,0.10080766394799273,0.09977295345419934,0.08644151359023466,0.09800452523629369,0.0990121991900775,0.13687049594285486,0.13683176669174746,0.1616660138193043,0.1345352756006409,0.13462123210035595
