n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
60,12,0.1236097560401771,0.12922911479576543,0.12469453254515034,0.12685971793580358,0.13054873386480145,0.13416012179797773,0.1284197363213082,0.13270064632289866,0.12860544976540736,0.12913094338656786,0.20875676029481696,0.22138464860915805,0.20978179743019823,0.21583735684961206,0.22288519803822882,0.20295407079933142,0.20966546946868111,0.20243370683949627,0.20485838143073187,0.212557284583453,0.11281109922409231,0.11740831879292574,0.11393489007183137,0.11550945464229205,0.11873661298536635,0.12612418934246689,0.118366707776177,0.12450429706731493,0.1193506211492717,0.11874503570602543
60,13,0.10740116784730275,0.1055885131939094,0.11076853134404542,0.10650309328155835,0.10473809000267255,0.13273533035446994,0.1373102745008164,0.12994575525156174,0.13183562191535828,0.13644113940214878,0.20925378980690737,0.20358500705599672,0.21831060284225473,0.20848667001207072,0.20163484293111114,0.21774584698801966,0.21880298372478715,0.20813828602065013,0.2147572163275634,0.2215633364736945,0.09284442533240929,0.09170377718610925,0.09524328462149337,0.09186352854628296,0.09102933205653281,0.1221808171729433,0.12741609121635641,0.12041073495417373,0.12159333961469013,0.1259601870182467
60,14,0.11883354787726041,0.11895198322297304,0.11844503470570494,0.11908771111979082,0.11843117796795027,0.12529424207153872,0.12451475763484483,0.12377518721637212,0.12399513199489139,0.12480061842186903,0.19692384889580197,0.1982630193920208,0.1949024274534336,0.20003671825612446,0.1988000656025256,0.21537558754223995,0.21374085144497043,0.21105759184353848,0.2162769006993843,0.21792704389887216,0.1090414260960175,0.10896221381962429,0.10891209344869358,0.10882882121121279,0.10825343624964591,0.11368378157112277,0.11302239875718657,0.11260047971431925,0.11195587740439714,0.11264563875600857
60,15,0.10263616429068055,0.10506432891828488,0.10154303993588537,0.10425375631316881,0.10162371975155525,0.12529913311553004,0.12782330562973035,0.1251738756374874,0.12603396546063675,0.12434097468624751,0.18670222375871004,0.1977586142502281,0.1821550065935184,0.1924537400849415,0.18059058669985728,0.19839983372905948,0.21118485631583384,0.1951171370984644,0.20657770458006666,0.19245621520358192,0.09130071059771219,0.09219282705110478,0.09079841535962009,0.09221140158890606,0.09117896889921723,0.1164473554330217,0.11739018779289992,0.116801682541385,0.11602153256192213,0.11623008406380382
60,16,0.11015128303080689,0.1101756927426524,0.1143098493178497,0.1103118973914149,0.1107849356803674,0.1336017177531832,0.1288543640588895,0.12558719183942477,0.13273761450479374,0.1291573748808062,0.1823997369621583,0.18092558481806534,0.18585145495217317,0.18273174614191026,0.18194603959167274,0.19830156309108563,0.1987331657869437,0.2054844704524427,0.19829640424386638,0.19900069480657237,0.10111408039316715,0.10138369349204836,0.10548354434830094,0.10125110321272633,0.10194019981851582,0.12612777115858023,0.12056210046364522,0.1156767204291201,0.12513059810555674,0.12087095496917974
60,17,0.1088238336971189,0.10854652829754126,0.10815659107805513,0.11287237308135091,0.10651702144918017,0.1272168016354239,0.12680078281545878,0.12800047640058015,0.12754307633481113,0.12838309229437722,0.1933560153711896,0.19162805082330941,0.19496967794849523,0.19807885435590808,0.1892409980403658,0.21027608804384362,0.2101932706544724,0.21497143621082254,0.2006774676728124,0.20647279896016751,0.09765807854061243,0.0976290793855894,0.09655099806100854,0.10173342186899495,0.0955952709163411,0.11683822815396457,0.11635805397640073,0.1169971146367002,0.11873879251721528,0.11883049102383704
60,18,0.12157257418115316,0.12427134837242952,0.12128983193418909,0.12177727946123479,0.11972406510485745,0.12736339720709708,0.12898062970603624,0.12699677669484366,0.12637759613487412,0.12880931869839976,0.1640960780987957,0.16655103170933047,0.16413428611416078,0.16125390941929366,0.16281992083235633,0.202022537526409,0.20493346661036832,0.20229086055875026,0.19953789926060875,0.20115812316999418,0.1169760170265858,0.11972438191984046,0.11664892767515524,0.11756613158464661,0.11504059051164055,0.1183126197756496,0.11976274627417374,0.11784025439653648,0.11754081868707197,0.12013710538097529
60,19,0.11222275454535509,0.11232218277109147,0.11332726074489456,0.11224015987568803,0.11165765299345216,0.1237801578020924,0.12441333796020808,0.1248703970810752,0.12351576887717522,0.12374837904016996,0.19052899491176004,0.19270119135686006,0.193359057693659,0.1887011524223692,0.1890039129305482,0.19524451740626667,0.19826871764355375,0.1989844566618072,0.19370547607695546,0.1960978451152239,0.10221397434667542,0.10196397370247014,0.10305665068040705,0.10254196095016874,0.10179274766929793,0.11515179761177774,0.11542843239785042,0.11585409295810743,0.11507887093237004,0.11498321643093797
60,20,0.10450263504489216,0.10663990896475191,0.1056296721377174,0.10640260268806392,0.10708848007610117,0.13394909726468945,0.12931728911745366,0.12950118301077507,0.12903225842543284,0.12853633486126742,0.13795969654960616,0.13956081281461655,0.13790081676842075,0.1381849959814773,0.1385558664328776,0.20918959028502623,0.20888148748436916,0.2117389178867119,0.20854093142790084,0.20754006636460995,0.10093397021187837,0.10314678092414323,0.10220864763620811,0.10304559593697267,0.1037739308821743,0.12493193320485849,0.11954264031130735,0.11930593782664634,0.1192607078167219,0.1188340594787329
20,1,0.09691770718361481,0.09350123407108396,0.11685273837078736,0.09174887835042762,0.09622386687283829,0.14929396091070665,0.1473907614667138,0.17227139365926966,0.14417428851232594,0.16077958772320874,0.21879269187830858,0.2080068505528715,0.31832082489499064,0.18526594450192252,0.23199265149071072,0.3019264502201709,0.29699115313864843,0.4249057527663424,0.28206546593158466,0.36273895169751735,0.07682737241207813,0.07490591152209233,0.07543541429957346,0.07791666739624206,0.07219829693951865,0.12671470908139804,0.12534032831922415,0.1264486563704162,0.12436010539705211,0.12755817797400065
20,2,0.08778917881357848,0.08194218221371861,0.08754003790545156,0.4560854768643117,0.08720569424776586,0.1569464384467378,0.175495646192562,0.1557815958284211,0.3620337797530253,0.15838503689902222,0.17904816780127525,0.16765507617357925,0.16835349335235988,1.5617649619749105,0.1756456197671742,0.2671811926594414,0.3505609876265177,0.2682271002498316,1.1560921408530178,0.27503605415390775,0.07415964732116728,0.06910833434960466,0.07609451126673387,0.0720307981788567,0.07415189381069621,0.14280922175770033,0.14989834762563706,0.1412428854995267,0.14674267303655406,0.14319335711641668
20,3,0.08721484564754117,0.08545165221583889,0.08529985262843562,0.07955978341355789,0.08711483019930166,0.1469947285856126,0.14731911406740247,0.14708213316975804,0.14409828680371695,0.1488916154938291,0.13655661814604372,0.14538245289981336,0.14789049107131447,0.11736561989095448,0.14679299473968133,0.26060841357252484,0.2630408735142902,0.25956895182204504,0.2443770825536375,0.26493058386878077,0.08127232535002153,0.07775830049328222,0.07714747745564955,0.07520241539964904,0.07951356685003028,0.13196705324859434,0.13192002359245603,0.13225759048821506,0.13129321410846054,0.1334934408172672
20,4,0.09173384218686585,0.09649722248068442,0.08989807785899608,0.09367159140092418,0.0953360459057967,0.13702708110199185,0.1341093670696994,0.13930736365730656,0.14481875402793246,0.13642585612722988,0.13462126985941913,0.15513669860454551,0.13205537851760396,0.15480966108236172,0.15430832544205375,0.2509785236370827,0.24209231042716559,0.26312200214289755,0.2738037476789557,0.25039023044263814,0.08679092086739935,0.08929151361831804,0.08503498267449276,0.08598432949327234,0.08804278036503455,0.1215661569518345,0.11961876065010846,0.12205673199667232,0.1268434155939236,0.12092528678985473
20,5,0.10594408477162413,0.13123456682171677,0.1218549939394131,0.10580780084265373,0.12323339481552276,0.18308327110840228,0.14781066485695799,0.1548442871351609,0.18875784293720838,0.1488236928799397,0.16412190789971878,0.1795695292931201,0.17057242326272462,0.1654470386113163,0.16892245973601658,0.2584322265099695,0.2510338023599218,0.2572608313857346,0.2629454581910343,0.2526877993916404,0.09898944060005249,0.1259288057036145,0.1164181107870418,0.09862254474179626,0.11820472399184909,0.1746614651713687,0.13462482443814944,0.1419692844603516,0.18053927135703168,0.13555155782786799
20,6,0.09775766196424643,0.09886636384163867,0.09894051493112653,0.0987812613947653,0.0975341819338376,0.13535949253780785,0.1357048472561714,0.13658183453792372,0.13674949470471706,0.1358462538387647,0.1287802760473631,0.13102680769458946,0.14141520845675604,0.13349389384355528,0.13030046475044704,0.22926793610201945,0.23192104156140544,0.22996952239788176,0.22990942235298395,0.23507117586661197,0.09444652480268916,0.09542093821400419,0.09415116765696674,0.0950144933149747,0.09400151560914025,0.12340521839549069,0.12337149495871341,0.12474101625844851,0.12495926775087247,0.12299562216585568
20,7,0.07116521320228399,0.07125350539552107,0.07260234506160242,0.06996665100268262,0.07130148943942924,0.15742018016744813,0.15869483628000697,0.1597734663724914,0.1551222452772163,0.1580085501074455,0.13654137439487132,0.1372334438595147,0.1447626047472263,0.1368090408988104,0.13908858382182604,0.25857280258478227,0.26167317546655033,0.2779577293117206,0.2617937670507022,0.2643644133354696,0.06193752272182891,0.061909812745607196,0.06206184900233929,0.06037507058780751,0.061594663897063855,0.1448284695391693,0.14583534134648068,0.14438916845671027,0.1415668103623996,0.14458304881912895
