n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
20,9,0.347707745185612,0.14607762525036366,0.12516129925726308,0.09132276425794124,0.08567154594441272,0.3535643295899169,0.1930741235984452,0.1816829913829003,0.1590136091410313,0.1521690372043286,1.1871655398778878,0.46580152187299356,0.37365085320265956,0.2348495794527223,0.22179013725482288,1.1241561509735731,0.4752334201810022,0.3838731127513519,0.26904864460182815,0.2615154142292627,0.061419946312331476,0.05965139491305913,0.06635704303390536,0.0639523215925809,0.05949709004521943,0.14661355014093166,0.141925460974286,0.15040446407701674,0.14495552931360706,0.13804563410836002
20,10,0.14964641822128386,0.1459888123494668,0.14932580971341236,0.14862081953902423,0.14907965341035712,0.14883403876836585,0.14171824945726466,0.14255175873567938,0.146028500053846,0.1427678780202898,0.19244875838757497,0.1761804793711297,0.19216869847859208,0.19100130092751544,0.19620799237093114,0.2024989883992428,0.19250768562209478,0.1983090434844936,0.19854334093144524,0.2057455663095981,0.14514512542280034,0.14293090832101626,0.14482217849718995,0.14416688523612917,0.14405292505466855,0.14300300181879932,0.13619385879856025,0.13640160439767826,0.14032418733472715,0.13565796369021407
20,11,0.10717178258058709,0.11093641435714521,0.10904692283369674,0.10409457233484745,0.10431571648229952,0.13591691888702687,0.1368069445730741,0.13582481906274316,0.1315087908530624,0.13154458698410837,0.20495107006487234,0.21114110111644402,0.21215489162685308,0.18973241716253042,0.18649678689470642,0.22571254858231646,0.22851947836850847,0.2340357533479552,0.20029345582306143,0.19940471154633446,0.09339264888052351,0.09687345861276765,0.0942913500509532,0.09251926089207654,0.09338213833822805,0.12464855559590521,0.12524465797554787,0.12313400518502378,0.12342793826987576,0.12360361403132569
20,12,0.12167567187665956,0.12439278189815746,0.11967267209773634,0.14315109823925293,0.18017788513555533,0.13082445083984065,0.13732920191846362,0.12975055323024845,0.15212160988912332,0.1889004285231822,0.24408036437057176,0.26443238586216955,0.23454444360087223,0.35847316024650233,0.5232814100239055,0.24369644008650984,0.2699827927133942,0.24019430437554673,0.3565702226175491,0.5246035498366939,0.10368475933158998,0.10266083903686261,0.10314072087792037,0.10338563034910847,0.10265170890055293,0.1152657750715495,0.1181765179761604,0.11461665719515032,0.11706262361362216,0.11800803563115689
20,13,0.11331389722797829,0.11647417941477442,0.11605612883844767,0.11180013334362206,0.11805564073128172,0.1334967275215152,0.13405414390739526,0.13489530858452364,0.13174527672553907,0.13966581423301852,0.19096369013100173,0.20408730173945946,0.20270305073826947,0.1875408492267446,0.20124432383079352,0.22946377995882478,0.23426003365930084,0.2347638424036668,0.23643741226167508,0.2401590226306383,0.10347488680382814,0.10502154027519012,0.10476023184705312,0.10223296823895045,0.10742118966939994,0.12113451423260176,0.12097412450740555,0.12190360102229189,0.11778296358845193,0.12672179469410125
20,14,0.16144994562709672,0.12446808202824235,0.1716872586247908,0.15304023344857404,0.13628316676769087,0.1784192906235089,0.15135307701526282,0.19021674295661536,0.18181219577867863,0.15868853270182479,0.3820033197967006,0.18954249551448163,0.43119696629271786,0.3677866543516548,0.23562059926637094,0.4157603539594491,0.27079188506852186,0.47277632619542065,0.4396728380646244,0.29779024512719326,0.12317957840069443,0.11678350048715272,0.12352057022969165,0.11514353650470953,0.12336131575495378,0.13803522661507805,0.13552707401720565,0.13853888992047164,0.13613266620354722,0.1394657531401516
20,15,0.10486141469803803,0.10384756393112553,0.10534557043225086,0.10370991679810827,0.1286123825027742,0.12896753031559566,0.13147171468995003,0.13156698718117782,0.1316965509190094,0.1492876227787924,0.20857873277988365,0.20996489307644675,0.2161149181750512,0.19993596486904333,0.3142612405937049,0.22738597810521605,0.25458114706116636,0.25386848602162554,0.254711679481307,0.314155903750134,0.08974198111345912,0.0881155597488182,0.08870234753075938,0.09003453263249413,0.09531423305373445,0.11601451849105587,0.1139354442990892,0.11419397574818067,0.11419977959075614,0.12392003439363314
20,16,0.16814232873319207,0.1929733956913448,0.14852001638767742,0.18279947442259437,0.13297359440349005,0.19390704741961118,0.22123310745520933,0.18093549606230772,0.20918147623903155,0.17105060094397748,0.5098767851811045,0.6195727340996255,0.4399013830287919,0.5796829192533274,0.3666316655203752,0.5351702897386164,0.6529653096185012,0.47309864205164553,0.5980002959655707,0.41984520416825816,0.08495252968880555,0.07573542766567931,0.08049731969745781,0.07690087937094192,0.08413351815231356,0.12246317402463432,0.1210353145338331,0.12402213889340978,0.1234539288554796,0.12613546554535435
20,17,0.14025314334017472,0.134138772852547,0.12652015607571704,0.10861725081015194,0.1535678955749056,0.16249690955628915,0.15785861816267568,0.15506281075893874,0.1328937903894919,0.17616103138315933,0.3661697081954987,0.32725050934961986,0.29462393079553456,0.19352260307535915,0.42479893049463036,0.3937138789834112,0.3313185865182234,0.31710908859799253,0.1981064065364657,0.46045851896137346,0.09634791477434017,0.09953714099911667,0.09791468676331899,0.09735103706128696,0.09662194981657783,0.12136996636934072,0.1312561710415321,0.13083379199987497,0.1253381312628163,0.12082667707426711
20,18,0.14721639551757162,0.16431984952336662,0.1544790160802403,0.13343692588931497,0.13978550905459555,0.14046689484094704,0.15447506380481965,0.14671461932220134,0.12596336621503046,0.13551856206230042,0.29383240114981435,0.3943162993239144,0.34106799849562963,0.21182101279536508,0.23741616942410712,0.2741122201567506,0.3694220631577555,0.3219206835289481,0.20367286234731088,0.2239084221471392,0.12574882440359403,0.12383374304958526,0.12439892827157263,0.12393848165607878,0.1273315767054045,0.12126062534627347,0.11676825858120797,0.11861674789208063,0.11638983993709567,0.1244556417480792
20,19,0.09576164789727636,0.0945377168908154,0.10564100280428763,0.09510966934277773,0.09792085466577934,0.13419405957726857,0.1278786147906752,0.14360830373244363,0.12684369928963085,0.1292410958680553,0.17426450145036534,0.16956048662155832,0.23235134885913394,0.1695650860945334,0.18141760684860933,0.20704291071964442,0.2006492940111004,0.29722018220216695,0.19643983134957405,0.21745506906684092,0.0851647665828898,0.08452923619208917,0.08530956212742792,0.08522174109429788,0.08646489794220785,0.12555388004600726,0.11913468716931017,0.12032357242064813,0.11856309604980546,0.11803684469110627
20,20,0.13375193060560944,0.12210826637420624,0.18284243696820257,0.1316690439551034,0.11413446895035412,0.15549523448246494,0.13999810822964615,0.19908180932842617,0.15522723322090484,0.13665390958011334,0.31443814910958623,0.2313026067732635,0.5304539811867153,0.29601991373222897,0.1952937717416365,0.3418919578141648,0.2639928148638998,0.553476783144718,0.3109233074564892,0.23386252126664753,0.10264980558516318,0.10682256338124371,0.10439990581625026,0.1046757612180144,0.10368949043152165,0.12558640407038457,0.12275945835360319,0.12414575736444398,0.13233497822503026,0.12418518434918374
